algorithm,episode,global_step,episode_reward_sum,episode_reward_mean_per_step,episode_length,update_count,epsilon,buffer_size,loss,policy_loss,value_loss,entropy,avg_cost_per_step,avg_weighted_total_cost_per_step,avg_inventory_cost_per_step,avg_routing_cost_per_step,transport_weight,total_inventory_cost,total_transport,routing_cost,avg_transport_per_step,avg_route_distance_per_step,routing_feasible_rate,avg_fill_rate,avg_stockout_rate,avg_bullwhip_cv,total_holding,total_backlog,avg_pipeline,weighted_total_cost
MAPPO-GNN,34,1020,12.296473388657045,0.4098824462885682,30,1,,0,,-0.09000303596258163,0.4548935145139694,7.194605680748269,847.6071337376798,847.6071337376798,847.6071337376798,0.0,0.0,25428.214012130393,0.0,0.0,0.0,0.0,1.0,0.9890404010232066,0.010959598976793439,5.211873626170718,24981.268914604414,446.9450975259771,12.781959466460608,25428.214012130393
MAPPO-GNN,35,1050,2.9272300910250015,0.09757433636750006,30,1,,0,,-0.08027440110842386,0.3826780666907628,7.054271399533308,927.8409738130056,927.8409738130056,927.8409738130056,0.0,0.0,27835.22921439017,0.0,0.0,0.0,0.0,1.0,0.9770109009894765,0.022989099010523484,4.367320828231802,27367.54429001259,467.6849243775799,12.122268723052198,27835.22921439017
MAPPO-GNN,36,1080,-0.864680523396165,-0.028822684113205498,30,1,,0,,-0.10687289287646612,0.4021477128068606,6.860935580288922,882.7268545481489,882.7268545481489,882.7268545481489,0.0,0.0,26481.805636444467,0.0,0.0,0.0,0.0,1.0,0.9505396169855468,0.04946038301445321,5.438504117662041,25365.546107025057,1116.2595294194107,12.120787198182104,26481.805636444467
MAPPO-GNN,37,1110,5.157675693974366,0.17192252313247888,30,1,,0,,-0.11823163231213887,0.2907400757074356,7.078735473420886,924.6883650389719,924.6883650389719,924.6883650389719,0.0,0.0,27740.65095116916,0.0,0.0,0.0,0.0,1.0,0.9849353208442793,0.01506467915572074,4.138016366972486,27228.40375831062,512.2471928585416,12.365549567534313,27740.65095116916
MAPPO-GNN,38,1140,3.421505528067796,0.11405018426892653,30,1,,0,,-0.16768474578857423,0.2751219868659973,6.880835301787764,869.0346580745611,869.0346580745611,869.0346580745611,0.0,0.0,26071.039742236833,0.0,0.0,0.0,0.0,1.0,0.9732991528278668,0.02670084717213317,5.826497831273651,25221.55226237506,849.4874798617734,12.050373309817752,26071.039742236833
MAPPO-GNN,39,1170,1.2347865157190903,0.041159550523969676,30,1,,0,,-0.08004673073689143,0.431804887453715,6.685704088211059,936.7985846592744,936.7985846592744,936.7985846592744,0.0,0.0,28103.957539778232,0.0,0.0,0.0,0.0,1.0,0.9904487641322267,0.009551235867773289,5.252245554086352,27576.868612898008,527.0889268802239,11.969897323110917,28103.957539778232
MAPPO-GNN,40,1200,0.2006828731308805,0.006689429104362684,30,1,,0,,-0.15759067138036092,0.32143507798512777,6.866418872056184,889.4010992075473,889.4010992075473,889.4010992075473,0.0,0.0,26682.03297622642,0.0,0.0,0.0,0.0,1.0,0.980207808942608,0.01979219105739205,4.027358933222002,25987.69755588475,694.3354203416677,11.652414510108379,26682.03297622642
MAPPO-GNN,41,1230,-6.85884308496896,-0.22862810283229867,30,1,,0,,-0.08195034861564636,0.42648806472619377,6.762351348665025,967.7379505068395,967.7379505068395,967.7379505068395,0.0,0.0,29032.138515205184,0.0,0.0,0.0,0.0,1.0,0.957613610607616,0.04238638939238404,4.947235902872272,28081.341557166885,950.7969580382987,11.66019879219406,29032.138515205184
MAPPO-GNN,42,1260,4.9751814062899555,0.16583938020966518,30,1,,0,,-0.13629628717899323,0.3755064934492111,6.913364140192668,845.8021982334897,845.8021982334897,845.8021982334897,0.0,0.0,25374.06594700469,0.0,0.0,0.0,0.0,1.0,0.980669843732755,0.01933015626724499,5.774883967491786,24767.991075676095,606.0748713285944,11.814547926484199,25374.06594700469
MAPPO-GNN,43,1290,11.425771552299025,0.38085905174330087,30,1,,0,,-0.12337807441751163,0.32599165812134745,6.669906259466101,829.2500264525347,829.2500264525347,829.2500264525347,0.0,0.0,24877.50079357604,0.0,0.0,0.0,0.0,1.0,0.9869875715884422,0.013012428411557808,3.9301489024886487,24642.66627885575,234.83451472029043,12.07224006234326,24877.50079357604
MAPPO-GNN,44,1320,-4.210654906187777,-0.14035516353959257,30,1,,0,,-0.1620859975616137,0.343594624598821,6.805786888687698,923.8799756929918,923.8799756929918,923.8799756929918,0.0,0.0,27716.399270789756,0.0,0.0,0.0,0.0,1.0,0.971044228882858,0.028955771117141982,3.606184455185779,26598.681574871218,1117.7176959185363,11.992376543209877,27716.399270789756
MAPPO-GNN,45,1350,1.6692500945250346,0.055641669817501155,30,1,,0,,-0.09520007520914078,0.2528175567587217,6.716835219771775,1022.663613922881,1022.663613922881,1022.663613922881,0.0,0.0,30679.90841768643,0.0,0.0,0.0,0.0,1.0,0.9943994537275281,0.005600546272471862,4.163031828120249,30396.191598289573,283.71681939685743,12.980793272518497,30679.90841768643
MAPPO-GNN,46,1380,0.6674578090819429,0.02224859363606476,30,1,,0,,-0.12868531073133152,0.33757799565792085,6.630157506024395,972.2619497907579,972.2619497907579,972.2619497907579,0.0,0.0,29167.858493722735,0.0,0.0,0.0,0.0,1.0,0.966955547385442,0.03304445261455802,4.720592134912546,28500.031864614193,667.826629108543,12.691067849704961,29167.858493722735
MAPPO-GNN,47,1410,2.326264964080734,0.0775421654693578,30,1,,0,,-0.09822509363293648,0.2977452168862025,6.763135537394771,1004.1843003295664,1004.1843003295664,1004.1843003295664,0.0,0.0,30125.529009886992,0.0,0.0,0.0,0.0,1.0,0.9907972778645939,0.009202722135406072,4.609752272235686,29558.642658730903,566.8863511560902,13.426309067688377,30125.529009886992
MAPPO-GNN,48,1440,1.9384552099473424,0.06461517366491142,30,1,,0,,-0.08261100525657336,0.4409872194131215,6.521426184972127,1062.5542336856392,1062.5542336856392,1062.5542336856392,0.0,0.0,31876.62701056918,0.0,0.0,0.0,0.0,1.0,0.991939982818909,0.00806001718109095,4.842672479978308,31616.023448061573,260.603562507609,13.566682505397353,31876.62701056918
MAPPO-GNN,49,1470,5.41134014554972,0.18037800485165734,30,1,,0,,-0.12564604952931405,0.39024198055267334,6.615517084686845,890.4522279500118,890.4522279500118,890.4522279500118,0.0,0.0,26713.566838500352,0.0,0.0,0.0,0.0,1.0,0.9721201956920819,0.027879804307918143,4.2865179400536695,25749.95410888762,963.6127296127296,12.819610024671583,26713.566838500352
MAPPO-GNN,50,1500,-0.17795479000165754,-0.005931826333388584,30,1,,0,,-0.09246248553196589,0.4747435629367828,6.5588796986473925,1058.1526063411006,1058.1526063411006,1058.1526063411006,0.0,0.0,31744.57819023302,0.0,0.0,0.0,0.0,1.0,0.992813381218298,0.007186618781702014,4.747761713162881,31510.27164867779,234.30654155522961,13.319749611501312,31744.57819023302
MAPPO-GNN,51,1530,-0.2144312340745132,-0.0071477078024837735,30,1,,0,,-0.1257000282406807,0.4124495595693588,6.613388001477278,1021.1440502165823,1021.1440502165823,1021.1440502165823,0.0,0.0,30634.32150649747,0.0,0.0,0.0,0.0,1.0,0.9862011031991503,0.01379889680084967,4.909881601707405,30180.028613071852,454.29289342561447,13.02480127469779,30634.32150649747
MAPPO-GNN,52,1560,7.33216664246201,0.24440555474873366,30,1,,0,,-0.11802764882644018,0.35048841635386146,6.322013517662332,989.2762098124454,989.2762098124454,989.2762098124454,0.0,0.0,29678.28629437336,0.0,0.0,0.0,0.0,1.0,0.9978005782415557,0.002199421758444342,5.347532180828002,29512.73211969997,165.5541746733911,13.796728715227268,29678.28629437336
MAPPO-GNN,53,1590,1.3780955984971013,0.04593651994990337,30,1,,0,,-0.08114018738269806,0.5786521812280019,6.546365174540768,1042.533421759828,1042.533421759828,1042.533421759828,0.0,0.0,31276.002652794836,0.0,0.0,0.0,0.0,1.0,0.9857877648471484,0.014212235152851638,4.843814328085383,30613.407548648913,662.5951041459232,13.724063415559067,31276.002652794836
MAPPO-GNN,54,1620,4.610347032806047,0.15367823442686823,30,1,,0,,-0.13921877195437748,0.39500254193941753,6.532138911000004,960.5178938963389,960.5178938963389,960.5178938963389,0.0,0.0,28815.53681689017,0.0,0.0,0.0,0.0,1.0,0.9872333000008304,0.012766699999169573,4.504303135515034,28401.682428681797,413.8543882083725,12.8193198372582,28815.53681689017
MAPPO-GNN,55,1650,4.246852335894405,0.14156174452981352,30,1,,0,,-0.08695708612600962,0.4736104677120844,6.562088010929249,914.063676284334,914.063676284334,914.063676284334,0.0,0.0,27421.91028853002,0.0,0.0,0.0,0.0,1.0,0.9891395441068203,0.010860455893179743,4.293406319503571,26858.92624821851,562.9840403115093,12.466813484750286,27421.91028853002
MAPPO-GNN,56,1680,0.2401726692818097,0.00800575564272699,30,1,,0,,-0.10179631151258946,0.4172171751658122,6.542519260335852,1023.3149807168843,1023.3149807168843,1023.3149807168843,0.0,0.0,30699.449421506528,0.0,0.0,0.0,0.0,1.0,0.9974132825266818,0.0025867174733181786,4.405841925621129,30522.457370610384,176.9920508961432,12.906048400550075,30699.449421506528
MAPPO-GNN,57,1710,4.421634140775812,0.14738780469252707,30,1,,0,,-0.09146272018551826,0.33617612918217976,6.452442836761473,937.3153143927395,937.3153143927395,937.3153143927395,0.0,0.0,28119.459431782187,0.0,0.0,0.0,0.0,1.0,0.9852662552076666,0.014733744792333359,4.172431970145216,27790.487319142012,328.9721126401738,12.355617547482533,28119.459431782187
MAPPO-GNN,58,1740,-1.9623093905011566,-0.06541031301670522,30,1,,0,,-0.1133447378873825,0.3965753416220347,6.456988447683829,1023.246869684429,1023.246869684429,1023.246869684429,0.0,0.0,30697.40609053287,0.0,0.0,0.0,0.0,1.0,0.9885210159079014,0.011478984092098576,4.1347291389538565,30360.067556602997,337.33853392987317,12.375563696410445,30697.40609053287
MAPPO-GNN,59,1770,3.9062640159375093,0.1302088005312503,30,1,,0,,-0.1316973589360714,0.2883871763944626,6.45123893596508,957.8888048394766,957.8888048394766,957.8888048394766,0.0,0.0,28736.6641451843,0.0,0.0,0.0,0.0,1.0,0.9983562151519145,0.0016437848480854722,4.5417172243982,28620.434561327296,116.22958385700322,12.140564552421948,28736.6641451843
MAPPO-GNN,60,1800,5.002314490649706,0.1667438163549902,30,1,,0,,-0.12996668045719464,0.25802821218967437,6.289960822352657,866.8212258392643,866.8212258392643,866.8212258392643,0.0,0.0,26004.63677517793,0.0,0.0,0.0,0.0,1.0,0.9800423276478143,0.019957672352185707,3.9310546624434175,25200.247454401026,804.3893207769017,12.361350801074568,26004.63677517793
MAPPO-GNN,61,1830,6.4077327953190935,0.21359109317730313,30,1,,0,,-0.10030222857991854,0.3953553378582001,6.515728253788418,941.2167689709556,941.2167689709556,941.2167689709556,0.0,0.0,28236.50306912867,0.0,0.0,0.0,0.0,1.0,0.9907677530384476,0.009232246961552448,4.605709850338697,27935.366359363827,301.13670976484445,12.573671476347496,28236.50306912867
MAPPO-GNN,62,1860,0.24519214485670981,0.008173071495223661,30,1,,0,,-0.07484444205959638,0.40418881773948667,6.302085733413696,986.3829205671907,986.3829205671907,986.3829205671907,0.0,0.0,29591.487617015722,0.0,0.0,0.0,0.0,1.0,0.9953441115270342,0.00465588847296583,3.1565456523976603,29372.17754313575,219.31007387997278,12.007091202422902,29591.487617015722
MAPPO-GNN,63,1890,-1.7313680348524876,-0.05771226782841625,30,1,,0,,-0.11170787612597148,0.43993912438551586,6.281086138442711,946.8031101775956,946.8031101775956,946.8031101775956,0.0,0.0,28404.093305327868,0.0,0.0,0.0,0.0,1.0,0.9870479492357193,0.012952050764280743,4.472024162250351,27936.974256155438,467.11904917243,11.740279974477092,28404.093305327868
MAPPO-GNN,64,1920,-5.375765781213301,-0.17919219270711,30,1,,0,,-0.11179541448752085,0.4210246404012044,6.320033001016687,1006.036618332595,1006.036618332595,1006.036618332595,0.0,0.0,30181.09854997785,0.0,0.0,0.0,0.0,1.0,0.986391992731873,0.013608007268127054,3.845231424274054,29429.113615738697,751.984934239153,12.05009868802972,30181.09854997785
MAPPO-GNN,65,1950,6.886571583240633,0.2295523861080211,30,1,,0,,-0.10313394516706467,0.4550946056842804,6.284971867667304,911.2010954691174,911.2010954691174,911.2010954691174,0.0,0.0,27336.03286407352,0.0,0.0,0.0,0.0,1.0,0.989639783220025,0.010360216779975007,4.319255510426,26983.432672659303,352.60019141421753,12.49198446605189,27336.03286407352
MAPPO-GNN,66,1980,-4.171171809574532,-0.13903906031915106,30,1,,0,,-0.12464477693041166,0.5014621953169505,6.342990109655592,968.3296739448974,968.3296739448974,968.3296739448974,0.0,0.0,29049.89021834692,0.0,0.0,0.0,0.0,1.0,0.9722181114116535,0.027781888588346515,4.244121852368787,27712.624604150533,1337.265614196389,12.169556654453709,29049.89021834692
MAPPO-GNN,67,2010,7.072609951268842,0.23575366504229475,30,1,,0,,-0.11158569504817327,0.3131213317314784,6.333499081929526,904.6058299635658,904.6058299635658,904.6058299635658,0.0,0.0,27138.174898906975,0.0,0.0,0.0,0.0,1.0,0.9927493082879252,0.007250691712074819,4.011123682320446,26974.778485796276,163.39641311069875,12.235691600158829,27138.174898906975
MAPPO-GNN,68,2040,-2.9087477030422777,-0.09695825676807593,30,1,,0,,-0.10289818073312441,0.31182811558246615,6.276670431207728,1022.9528605287801,1022.9528605287801,1022.9528605287801,0.0,0.0,30688.585815863404,0.0,0.0,0.0,0.0,1.0,0.9898900397688855,0.010109960231114545,3.589379291137157,30163.548984839537,525.0368310238666,12.406233903646868,30688.585815863404
MAPPO-GNN,69,2070,11.330720096455883,0.3776906698818628,30,1,,0,,-0.10685022249817848,0.3470639228820801,6.041862976992571,871.6714861845178,871.6714861845178,871.6714861845178,0.0,0.0,26150.144585535534,0.0,0.0,0.0,0.0,1.0,0.9939475868871029,0.006052413112897059,4.350739467730735,25988.762974232275,161.38161130325872,12.414890703853064,26150.144585535534
MAPPO-GNN,70,2100,-11.257424074794173,-0.3752474691598058,30,1,,0,,-0.11238114808996519,0.8574466983477275,6.04885059815866,1017.8684963647114,1017.8684963647114,1017.8684963647114,0.0,0.0,30536.05489094134,0.0,0.0,0.0,0.0,1.0,0.97856740880469,0.021432591195310047,4.232947343138343,28975.583849647337,1560.471041294005,11.921139294880371,30536.05489094134
MAPPO-GNN,71,2130,3.647368938568389,0.1215789646189463,30,1,,0,,-0.08853257186710835,0.4991529583930969,6.147789450928016,921.1623275653205,921.1623275653205,921.1623275653205,0.0,0.0,27634.869826959617,0.0,0.0,0.0,0.0,1.0,0.986375838020522,0.013624161979478022,3.596440933990243,26992.59100150065,642.2788254589678,12.474632285707774,27634.869826959617
MAPPO-GNN,72,2160,2.36197095717832,0.07873236523927733,30,1,,0,,-0.1341969872514407,0.24034159183502196,6.039928241129275,991.1545570727596,991.1545570727596,991.1545570727596,0.0,0.0,29734.63671218279,0.0,0.0,0.0,0.0,1.0,0.9980423044044292,0.0019576955955707964,4.600494022917312,29600.95285166402,133.68386051876905,12.590907789651277,29734.63671218279
MAPPO-GNN,73,2190,1.704436336181638,0.05681454453938793,30,1,,0,,-0.11719320937991143,0.1903839886188507,5.794428214320431,894.2143264274002,894.2143264274002,894.2143264274002,0.0,0.0,26826.429792822008,0.0,0.0,0.0,0.0,1.0,0.9893484301561108,0.010651569843889153,6.886658585621663,26195.69567562698,630.734117195029,11.69398034180987,26826.429792822008
MAPPO-GNN,74,2220,8.04069322794378,0.26802310759812603,30,1,,0,,-0.07293456296126048,0.24080975006024044,5.809681995268221,852.1023388533523,852.1023388533523,852.1023388533523,0.0,0.0,25563.07016560057,0.0,0.0,0.0,0.0,1.0,0.9974123188888294,0.002587681111170581,2.956751539909535,25448.167289541445,114.90287605912603,11.475976242791596,25563.07016560057
MAPPO-GNN,75,2250,-6.339587797631973,-0.21131959325439909,30,1,,0,,-0.08572647323211034,0.3282122045755386,5.933807299755238,990.7432588179956,990.7432588179956,990.7432588179956,0.0,0.0,29722.297764539868,0.0,0.0,0.0,0.0,1.0,0.9822561721581909,0.017743827841809057,3.2969209227958816,28789.61893384531,932.6788306945576,11.79590954107668,29722.297764539868
MAPPO-GNN,76,2280,-16.165086570062808,-0.5388362190020936,30,1,,0,,-0.11072308793663979,0.631258898973465,6.0427281220754,1111.9764750292336,1111.9764750292336,1111.9764750292336,0.0,0.0,33359.29425087701,0.0,0.0,0.0,0.0,1.0,0.9772486330360036,0.022751366963996378,5.122256687116961,32001.777370879812,1357.5168799971966,12.213325468890435,33359.29425087701
MAPPO-GNN,77,2310,-4.120110647982802,-0.13733702159942673,30,1,,0,,-0.08069700424869855,0.45675597290198006,5.892509658248337,987.1986254748098,987.1986254748098,987.1986254748098,0.0,0.0,29615.958764244293,0.0,0.0,0.0,0.0,1.0,0.9904144829762871,0.009585517023712908,2.8815098441998424,29245.45240295536,370.50636128893285,11.635792934598268,29615.958764244293
MAPPO-GNN,78,2340,-1.4840823006425024,-0.04946941002141674,30,1,,0,,-0.11221078957120577,0.32664008140563966,5.669458740728873,987.6182332104794,987.6182332104794,987.6182332104794,0.0,0.0,29628.54699631438,0.0,0.0,0.0,0.0,1.0,0.9864345410062086,0.013565458993791357,4.28416278818658,29287.678978484542,340.86801782983815,11.91894667107986,29628.54699631438
MAPPO-GNN,79,2370,2.6744209276286357,0.08914736425428786,30,1,,0,,-0.07558616052071253,0.3598469664653142,6.06897463798523,926.4139782397638,926.4139782397638,926.4139782397638,0.0,0.0,27792.419347192914,0.0,0.0,0.0,0.0,1.0,0.9969544991815008,0.0030455008184991916,3.17087769431906,27659.52244403436,132.89690315855395,11.887581305363627,27792.419347192914
MAPPO-GNN,80,2400,-12.791224117015872,-0.4263741372338624,30,1,,0,,-0.07517663439114888,0.4362684498230616,6.037414529588487,990.2072732690954,990.2072732690954,990.2072732690954,0.0,0.0,29706.21819807286,0.0,0.0,0.0,0.0,1.0,0.9704165777706096,0.029583422229390366,3.1805813231698616,27894.504911092416,1811.713286980446,11.661913511355293,29706.21819807286
MAPPO-GNN,81,2430,2.33691555260848,0.07789718508694934,30,1,,0,,-0.08180046627918879,0.28953321774800617,5.650092649901354,956.7734771760655,956.7734771760655,956.7734771760655,0.0,0.0,28703.204315281964,0.0,0.0,0.0,0.0,1.0,0.9993383018790447,0.0006616981209552897,3.819760607216069,28664.70236459243,38.5019506895317,12.051732480408313,28703.204315281964
MAPPO-GNN,82,2460,-18.5607619019828,-0.6186920633994267,30,1,,0,,-0.08587659249703089,0.5662747681140899,5.533052352622703,1052.9566807159906,1052.9566807159906,1052.9566807159906,0.0,0.0,31588.70042147972,0.0,0.0,0.0,0.0,1.0,0.9751652431036864,0.024834756896313648,5.5834111430451765,29676.972438434135,1911.727983045585,11.235873649194575,31588.70042147972
MAPPO-GNN,83,2490,2.979421961300628,0.09931406537668759,30,1,,0,,-0.08650003944834074,0.3402127899229527,6.005080525963395,916.407514469997,916.407514469997,916.407514469997,0.0,0.0,27492.22543409991,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.3287065396566238,27492.22543409991,0.0,11.243309783240825,27492.22543409991
MAPPO-GNN,84,2520,2.554199440834148,0.08513998136113826,30,1,,0,,-0.12622101219991844,0.34624350965023043,5.74189571539561,931.0135403044436,931.0135403044436,931.0135403044436,0.0,0.0,27930.406209133307,0.0,0.0,0.0,0.0,1.0,0.99064064978638,0.009359350213619999,4.027746808081897,27740.76811880045,189.63809033285713,11.7534627931767,27930.406209133307
MAPPO-GNN,85,2550,6.600695854279987,0.22002319514266624,30,1,,0,,-0.0790022556980451,0.16714452753464382,5.478419266806708,871.1621810442734,871.1621810442734,871.1621810442734,0.0,0.0,26134.865431328202,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.94276064020995,26134.865431328202,0.0,11.529708651284519,26134.865431328202
MAPPO-GNN,86,2580,3.0921725316793554,0.10307241772264518,30,1,,0,,-0.05911312128106753,0.2072149490316709,5.086590519657841,887.1144156982122,887.1144156982122,887.1144156982122,0.0,0.0,26613.432470946365,0.0,0.0,0.0,0.0,1.0,0.9980395261096878,0.0019604738903121754,4.1168933828613286,26543.375204230048,70.0572667163196,10.816167356358314,26613.432470946365
MAPPO-GNN,87,2610,0.8178831654241737,0.02726277218080579,30,1,,0,,-0.1069408968091011,0.15540380378564198,5.4585932713967775,902.6364396462102,902.6364396462102,902.6364396462102,0.0,0.0,27079.093189386305,0.0,0.0,0.0,0.0,1.0,0.9950176366843034,0.00498236331569657,3.594688066303794,26899.093189386305,180.0,10.866767597528805,27079.093189386305
MAPPO-GNN,88,2640,1.7676754006829865,0.05892251335609955,30,1,,0,,-0.1109240231414636,0.15184414287408193,5.344512071432889,911.4890582274734,911.4890582274734,911.4890582274734,0.0,0.0,27344.671746824202,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.139183042134522,27344.671746824202,0.0,11.079077573024332,27344.671746824202
