algorithm,episode,rl_mean_action,rl_std_action,rl_zero_action_rate,rl_max_action_rate,rl_invalid_action_count,exec_mean_action,exec_std_action,exec_zero_action_rate,exec_max_action_rate,exec_invalid_action_count,env_mean_order_qty,env_std_order_qty,env_zero_order_rate,env_max_order_rate,rl_per_node_mean_action,rl_per_node_std_action,rl_per_layer_mean_action,exec_per_node_mean_action,exec_per_node_std_action,exec_per_layer_mean_action,env_per_node_mean_order_qty,env_per_node_std_order_qty,env_per_layer_mean_order_qty
MAPPO,21,15.303703703703704,8.841630546851826,0.03529411764705882,0.041176470588235294,0,15.303703703703704,8.841630546851826,0.03529411764705882,0.041176470588235294,0,15.303703703703704,8.841630546851826,0.03333333333333333,0.037037037037037035,14.8;16.2;16.1667;12.7667;15.8;13.5667;15.7;13.8333;18.9,9.21737;8.24379;7.95438;8.49189;8.45931;9.42225;8.61065;8.66442;8.88576,15.5;14.9111;15.5,14.8;16.2;16.1667;12.7667;15.8;13.5667;15.7;13.8333;18.9,9.21737;8.24379;7.95438;8.49189;8.45931;9.42225;8.61065;8.66442;8.88576,15.5;14.9111;15.5,14.8;16.2;16.1667;12.7667;15.8;13.5667;15.7;13.8333;18.9,9.21737;8.24379;7.95438;8.49189;8.45931;9.42225;8.61065;8.66442;8.88576,15.5;14.9111;15.5
MAPPO,22,14.733333333333333,9.224925975814617,0.03333333333333333,0.0392156862745098,0,14.733333333333333,9.224925975814617,0.03333333333333333,0.0392156862745098,0,14.733333333333333,9.224925975814617,0.040740740740740744,0.037037037037037035,15.0667;13.6;13.8333;14.3333;15.9;14.5667;14.2333;14.7;16.3667,8.5203;9.61457;8.622;10.0011;8.47486;9.58709;8.56226;10.1428;8.93862,14.3333;14.6889;14.9667,15.0667;13.6;13.8333;14.3333;15.9;14.5667;14.2333;14.7;16.3667,8.5203;9.61457;8.622;10.0011;8.47486;9.58709;8.56226;10.1428;8.93862,14.3333;14.6889;14.9667,15.0667;13.6;13.8333;14.3333;15.9;14.5667;14.2333;14.7;16.3667,8.5203;9.61457;8.622;10.0011;8.47486;9.58709;8.56226;10.1428;8.93862,14.3333;14.6889;14.9667
MAPPO,23,15.525925925925925,9.1224831168238,0.01764705882352941,0.0392156862745098,0,15.525925925925925,9.1224831168238,0.01764705882352941,0.0392156862745098,0,15.525925925925925,9.1224831168238,0.014814814814814815,0.040740740740740744,17.0667;14.4;15.1333;15.5667;14.1;15.6667;17.5;15.6;14.7,9.5601;8.56582;8.55466;9.19668;9.16279;9.80929;8.88351;7.80427;9.79847,15.7333;14.9333;15.8667,17.0667;14.4;15.1333;15.5667;14.1;15.6667;17.5;15.6;14.7,9.5601;8.56582;8.55466;9.19668;9.16279;9.80929;8.88351;7.80427;9.79847,15.7333;14.9333;15.8667,17.0667;14.4;15.1333;15.5667;14.1;15.6667;17.5;15.6;14.7,9.5601;8.56582;8.55466;9.19668;9.16279;9.80929;8.88351;7.80427;9.79847,15.7333;14.9333;15.8667
MAPPO,24,13.896296296296295,8.737975080349056,0.029411764705882353,0.029411764705882353,0,13.896296296296295,8.737975080349056,0.029411764705882353,0.029411764705882353,0,13.896296296296295,8.737975080349056,0.022222222222222223,0.022222222222222223,12.9667;12.9667;14.4;14.1333;15.8;11.4333;14.5333;14.9;13.9333,8.45964;8.87124;7.8;7.67565;8.62709;9.07628;8.55076;9.0087;9.63996,12.9667;14.7778;13.7,12.9667;12.9667;14.4;14.1333;15.8;11.4333;14.5333;14.9;13.9333,8.45964;8.87124;7.8;7.67565;8.62709;9.07628;8.55076;9.0087;9.63996,12.9667;14.7778;13.7,12.9667;12.9667;14.4;14.1333;15.8;11.4333;14.5333;14.9;13.9333,8.45964;8.87124;7.8;7.67565;8.62709;9.07628;8.55076;9.0087;9.63996,12.9667;14.7778;13.7
MAPPO,25,13.692592592592593,8.837941185003142,0.023529411764705882,0.027450980392156862,0,13.692592592592593,8.837941185003142,0.023529411764705882,0.027450980392156862,0,13.692592592592593,8.837941185003142,0.02962962962962963,0.011111111111111112,12.0667;14.8;12.4;16.2;12.2333;14.3667;12.1667;13.9667;15.0333,8.11555;9.13017;9.20362;8.70785;9.0321;9.21406;8.02946;8.68517;8.26028,13.4333;13.6111;13.8833,12.0667;14.8;12.4;16.2;12.2333;14.3667;12.1667;13.9667;15.0333,8.11555;9.13017;9.20362;8.70785;9.0321;9.21406;8.02946;8.68517;8.26028,13.4333;13.6111;13.8833,12.0667;14.8;12.4;16.2;12.2333;14.3667;12.1667;13.9667;15.0333,8.11555;9.13017;9.20362;8.70785;9.0321;9.21406;8.02946;8.68517;8.26028,13.4333;13.6111;13.8833
MAPPO,26,15.322222222222223,8.985784383550182,0.03529411764705882,0.03529411764705882,0,15.322222222222223,8.985784383550182,0.03529411764705882,0.03529411764705882,0,15.322222222222223,8.985784383550182,0.02962962962962963,0.022222222222222223,17.4667;17.4;14.2333;15.1333;14;12.7667;12.1333;16.7667;18,7.55307;9.13455;8.1922;10.0821;9.21231;8.23279;9.36566;8.81545;7.84432,17.4333;14.4556;14.9167,17.4667;17.4;14.2333;15.1333;14;12.7667;12.1333;16.7667;18,7.55307;9.13455;8.1922;10.0821;9.21231;8.23279;9.36566;8.81545;7.84432,17.4333;14.4556;14.9167,17.4667;17.4;14.2333;15.1333;14;12.7667;12.1333;16.7667;18,7.55307;9.13455;8.1922;10.0821;9.21231;8.23279;9.36566;8.81545;7.84432,17.4333;14.4556;14.9167
MAPPO,27,14.244444444444444,8.958312230810632,0.03529411764705882,0.029411764705882353,0,14.244444444444444,8.958312230810632,0.03529411764705882,0.029411764705882353,0,14.244444444444444,8.958312230810632,0.044444444444444446,0.022222222222222223,12.2;15.0333;12.4333;14.2333;15.4;16.1;14.0333;16.9667;11.8,7.84177;9.02767;8.65904;9.24007;7.77003;8.49843;6.50376;10.6285;10.2352,13.6167;14.0222;14.725,12.2;15.0333;12.4333;14.2333;15.4;16.1;14.0333;16.9667;11.8,7.84177;9.02767;8.65904;9.24007;7.77003;8.49843;6.50376;10.6285;10.2352,13.6167;14.0222;14.725,12.2;15.0333;12.4333;14.2333;15.4;16.1;14.0333;16.9667;11.8,7.84177;9.02767;8.65904;9.24007;7.77003;8.49843;6.50376;10.6285;10.2352,13.6167;14.0222;14.725
MAPPO,28,15.351851851851851,9.214234976397897,0.049019607843137254,0.03137254901960784,0,15.351851851851851,9.214234976397897,0.049019607843137254,0.03137254901960784,0,15.351851851851851,9.214234976397897,0.037037037037037035,0.04814814814814815,14.6667;17.4333;12.7333;17.8667;14.5667;15.6333;18.2;15.0333;12.0333,8.41955;9.06158;8.10322;9.76297;8.92817;8.61968;8.55336;9.36833;9.86402,16.05;15.0556;15.225,14.6667;17.4333;12.7333;17.8667;14.5667;15.6333;18.2;15.0333;12.0333,8.41955;9.06158;8.10322;9.76297;8.92817;8.61968;8.55336;9.36833;9.86402,16.05;15.0556;15.225,14.6667;17.4333;12.7333;17.8667;14.5667;15.6333;18.2;15.0333;12.0333,8.41955;9.06158;8.10322;9.76297;8.92817;8.61968;8.55336;9.36833;9.86402,16.05;15.0556;15.225
MAPPO,29,14.774074074074074,9.15205269800746,0.041176470588235294,0.027450980392156862,0,14.774074074074074,9.15205269800746,0.041176470588235294,0.027450980392156862,0,14.774074074074074,9.15205269800746,0.03333333333333333,0.03333333333333333,12.2667;13.2;16.1667;17.3333;17.0333;11.5;15.2667;16.1667;14.0333,8.31037;8.91964;9.38113;9.23881;9.78599;7.71902;9.01825;9.57804;8.22388,12.7333;16.8444;14.2417,12.2667;13.2;16.1667;17.3333;17.0333;11.5;15.2667;16.1667;14.0333,8.31037;8.91964;9.38113;9.23881;9.78599;7.71902;9.01825;9.57804;8.22388,12.7333;16.8444;14.2417,12.2667;13.2;16.1667;17.3333;17.0333;11.5;15.2667;16.1667;14.0333,8.31037;8.91964;9.38113;9.23881;9.78599;7.71902;9.01825;9.57804;8.22388,12.7333;16.8444;14.2417
MAPPO,30,14.681481481481482,8.775514632457282,0.025490196078431372,0.025490196078431372,0,14.681481481481482,8.775514632457282,0.025490196078431372,0.025490196078431372,0,14.681481481481482,8.775514632457282,0.018518518518518517,0.025925925925925925,14.1;15.3;12.2333;15.9;13.8667;15.8;13.9333;16.2;14.8,8.59205;8.38312;8.8795;8.29196;8.51561;8.86341;7.85677;8.63867;10.0479,14.7;14;15.1833,14.1;15.3;12.2333;15.9;13.8667;15.8;13.9333;16.2;14.8,8.59205;8.38312;8.8795;8.29196;8.51561;8.86341;7.85677;8.63867;10.0479,14.7;14;15.1833,14.1;15.3;12.2333;15.9;13.8667;15.8;13.9333;16.2;14.8,8.59205;8.38312;8.8795;8.29196;8.51561;8.86341;7.85677;8.63867;10.0479,14.7;14;15.1833
MAPPO,31,14.674074074074074,9.168649991202614,0.03725490196078431,0.027450980392156862,0,14.674074074074074,9.168649991202614,0.03725490196078431,0.027450980392156862,0,14.674074074074074,9.168649991202614,0.044444444444444446,0.02962962962962963,13.6667;13.1;13.6667;13.3667;18;12.1;17.0667;15.8667;15.2333,8.51404;8.31605;9.55103;9.69014;8.16088;8.3998;9.28775;8.77775;9.89843,13.3833;15.0111;15.0667,13.6667;13.1;13.6667;13.3667;18;12.1;17.0667;15.8667;15.2333,8.51404;8.31605;9.55103;9.69014;8.16088;8.3998;9.28775;8.77775;9.89843,13.3833;15.0111;15.0667,13.6667;13.1;13.6667;13.3667;18;12.1;17.0667;15.8667;15.2333,8.51404;8.31605;9.55103;9.69014;8.16088;8.3998;9.28775;8.77775;9.89843,13.3833;15.0111;15.0667
MAPPO,32,14.144444444444444,9.17310211810246,0.027450980392156862,0.027450980392156862,0,14.144444444444444,9.17310211810246,0.027450980392156862,0.027450980392156862,0,14.144444444444444,9.17310211810246,0.037037037037037035,0.025925925925925925,14.1667;14.2667;11.3333;17.8;18.0667;13.5667;11;16.3333;10.7667,8.97063;9.20845;9.21352;8.77648;8.40212;8.12684;7.84857;9.75477;8.5817,14.2167;15.7333;12.9167,14.1667;14.2667;11.3333;17.8;18.0667;13.5667;11;16.3333;10.7667,8.97063;9.20845;9.21352;8.77648;8.40212;8.12684;7.84857;9.75477;8.5817,14.2167;15.7333;12.9167,14.1667;14.2667;11.3333;17.8;18.0667;13.5667;11;16.3333;10.7667,8.97063;9.20845;9.21352;8.77648;8.40212;8.12684;7.84857;9.75477;8.5817,14.2167;15.7333;12.9167
MAPPO,33,14.214814814814815,9.110746755737859,0.021568627450980392,0.03529411764705882,0,14.214814814814815,9.110746755737859,0.021568627450980392,0.03529411764705882,0,14.214814814814815,9.110746755737859,0.02962962962962963,0.037037037037037035,15.7667;15.4333;13.3667;14.2333;13.5;12.7;14.5333;15.9667;12.4333,7.66674;8.46437;9.41801;9.19305;10.0921;9.33863;8.8609;9.02029;8.984,15.6;13.7;13.9083,15.7667;15.4333;13.3667;14.2333;13.5;12.7;14.5333;15.9667;12.4333,7.66674;8.46437;9.41801;9.19305;10.0921;9.33863;8.8609;9.02029;8.984,15.6;13.7;13.9083,15.7667;15.4333;13.3667;14.2333;13.5;12.7;14.5333;15.9667;12.4333,7.66674;8.46437;9.41801;9.19305;10.0921;9.33863;8.8609;9.02029;8.984,15.6;13.7;13.9083
MAPPO,34,15.02962962962963,9.050427238321909,0.03529411764705882,0.041176470588235294,0,15.02962962962963,9.050427238321909,0.03529411764705882,0.041176470588235294,0,15.02962962962963,9.050427238321909,0.03333333333333333,0.02962962962962963,15.9667;13.5;13.7667;11.4333;16.5;18.2667;14.7333;17.7;13.4,9.55156;8.43307;8.48404;8.84188;8.86472;8.37828;8.13607;8.99685;9.4078,14.7333;13.9;16.025,15.9667;13.5;13.7667;11.4333;16.5;18.2667;14.7333;17.7;13.4,9.55156;8.43307;8.48404;8.84188;8.86472;8.37828;8.13607;8.99685;9.4078,14.7333;13.9;16.025,15.9667;13.5;13.7667;11.4333;16.5;18.2667;14.7333;17.7;13.4,9.55156;8.43307;8.48404;8.84188;8.86472;8.37828;8.13607;8.99685;9.4078,14.7333;13.9;16.025
MAPPO,35,15.874074074074073,8.585025403555788,0.00784313725490196,0.03529411764705882,0,15.874074074074073,8.585025403555788,0.00784313725490196,0.03529411764705882,0,15.874074074074073,8.585025403555788,0.003703703703703704,0.03333333333333333,15.5;14.1333;16.9;18.5;18.6333;12.2333;16.0667;18.1333;12.7667,8.32967;8.71678;7.42226;7.45542;7.28232;7.30609;9.20121;9.49994;8.89825,14.8167;18.0111;14.8,15.5;14.1333;16.9;18.5;18.6333;12.2333;16.0667;18.1333;12.7667,8.32967;8.71678;7.42226;7.45542;7.28232;7.30609;9.20121;9.49994;8.89825,14.8167;18.0111;14.8,15.5;14.1333;16.9;18.5;18.6333;12.2333;16.0667;18.1333;12.7667,8.32967;8.71678;7.42226;7.45542;7.28232;7.30609;9.20121;9.49994;8.89825,14.8167;18.0111;14.8
MAPPO,36,14.637037037037038,8.662911500488443,0.023529411764705882,0.023529411764705882,0,14.637037037037038,8.662911500488443,0.023529411764705882,0.023529411764705882,0,14.637037037037038,8.662911500488443,0.022222222222222223,0.007407407407407408,14.5667;14.5;15.4;15.5333;13.0667;14.7667;14.3667;14.1667;15.3667,8.71659;9.92556;7.53923;9.01382;7.86949;9.93876;7.14368;7.95438;9.11586,14.5333;14.6667;14.6667,14.5667;14.5;15.4;15.5333;13.0667;14.7667;14.3667;14.1667;15.3667,8.71659;9.92556;7.53923;9.01382;7.86949;9.93876;7.14368;7.95438;9.11586,14.5333;14.6667;14.6667,14.5667;14.5;15.4;15.5333;13.0667;14.7667;14.3667;14.1667;15.3667,8.71659;9.92556;7.53923;9.01382;7.86949;9.93876;7.14368;7.95438;9.11586,14.5333;14.6667;14.6667
MAPPO,37,15.511111111111111,8.888499991492683,0.029411764705882353,0.03333333333333333,0,15.511111111111111,8.888499991492683,0.029411764705882353,0.03333333333333333,0,15.511111111111111,8.888499991492683,0.040740740740740744,0.025925925925925925,13.8333;14.2333;18.2667;15.9667;18.5333;16.9333;13.8333;15.0333;12.9667,9.46954;7.20039;7.80142;8.8825;7.86441;8.11966;9.35266;9.43216;9.62456,14.0333;17.5889;14.6917,13.8333;14.2333;18.2667;15.9667;18.5333;16.9333;13.8333;15.0333;12.9667,9.46954;7.20039;7.80142;8.8825;7.86441;8.11966;9.35266;9.43216;9.62456,14.0333;17.5889;14.6917,13.8333;14.2333;18.2667;15.9667;18.5333;16.9333;13.8333;15.0333;12.9667,9.46954;7.20039;7.80142;8.8825;7.86441;8.11966;9.35266;9.43216;9.62456,14.0333;17.5889;14.6917
MAPPO,38,13.774074074074074,8.832435702509104,0.056862745098039215,0.025490196078431372,0,13.774074074074074,8.832435702509104,0.056862745098039215,0.025490196078431372,0,13.774074074074074,8.832435702509104,0.06666666666666667,0.02962962962962963,13;14.3333;12.8333;13.3;13.3;12.2;18.6;13.7;12.7,8.11583;8.90817;9.14725;9.09634;8.00062;7.70022;7.73563;8.54069;10.2572,13.6667;13.1444;14.3,13;14.3333;12.8333;13.3;13.3;12.2;18.6;13.7;12.7,8.11583;8.90817;9.14725;9.09634;8.00062;7.70022;7.73563;8.54069;10.2572,13.6667;13.1444;14.3,13;14.3333;12.8333;13.3;13.3;12.2;18.6;13.7;12.7,8.11583;8.90817;9.14725;9.09634;8.00062;7.70022;7.73563;8.54069;10.2572,13.6667;13.1444;14.3
MAPPO,39,14.27037037037037,8.797150835684741,0.03529411764705882,0.029411764705882353,0,14.27037037037037,8.797150835684741,0.03529411764705882,0.029411764705882353,0,14.27037037037037,8.797150835684741,0.037037037037037035,0.025925925925925925,14.9333;15.6;14.6;12.0333;17.0333;14.0333;14.4;13.4333;12.3667,9.10653;9.41134;8.83025;7.89296;8.30054;8.84113;7.30114;9.05054;9.11586,15.2667;14.5556;13.5583,14.9333;15.6;14.6;12.0333;17.0333;14.0333;14.4;13.4333;12.3667,9.10653;9.41134;8.83025;7.89296;8.30054;8.84113;7.30114;9.05054;9.11586,15.2667;14.5556;13.5583,14.9333;15.6;14.6;12.0333;17.0333;14.0333;14.4;13.4333;12.3667,9.10653;9.41134;8.83025;7.89296;8.30054;8.84113;7.30114;9.05054;9.11586,15.2667;14.5556;13.5583
MAPPO,40,15.085185185185185,8.677992757489475,0.029411764705882353,0.03725490196078431,0,15.085185185185185,8.677992757489475,0.029411764705882353,0.03725490196078431,0,15.085185185185185,8.677992757489475,0.037037037037037035,0.025925925925925925,16.7667;14.7667;12.9333;18.1667;14.7667;13.1333;15.9;16.0667;13.2667,8.97657;9.91189;6.81143;8.64517;7.99451;8.13115;8.25974;9.23736;8.26613,15.7667;15.2889;14.5917,16.7667;14.7667;12.9333;18.1667;14.7667;13.1333;15.9;16.0667;13.2667,8.97657;9.91189;6.81143;8.64517;7.99451;8.13115;8.25974;9.23736;8.26613,15.7667;15.2889;14.5917,16.7667;14.7667;12.9333;18.1667;14.7667;13.1333;15.9;16.0667;13.2667,8.97657;9.91189;6.81143;8.64517;7.99451;8.13115;8.25974;9.23736;8.26613,15.7667;15.2889;14.5917
MAPPO,41,14.562962962962963,9.083242533619488,0.043137254901960784,0.0392156862745098,0,14.562962962962963,9.083242533619488,0.043137254901960784,0.0392156862745098,0,14.562962962962963,9.083242533619488,0.040740740740740744,0.044444444444444446,13.3667;13.9667;17;14.6667;16.8667;17.1667;14.0333;15.0667;8.93333,8.89376;9.96823;8.5596;9.21352;7.24216;8.98548;7.0023;9.08454;9.44081,13.6667;16.1778;13.8,13.3667;13.9667;17;14.6667;16.8667;17.1667;14.0333;15.0667;8.93333,8.89376;9.96823;8.5596;9.21352;7.24216;8.98548;7.0023;9.08454;9.44081,13.6667;16.1778;13.8,13.3667;13.9667;17;14.6667;16.8667;17.1667;14.0333;15.0667;8.93333,8.89376;9.96823;8.5596;9.21352;7.24216;8.98548;7.0023;9.08454;9.44081,13.6667;16.1778;13.8
MAPPO,42,15.033333333333333,8.998086216277079,0.029411764705882353,0.03725490196078431,0,15.033333333333333,8.998086216277079,0.029411764705882353,0.03725490196078431,0,15.033333333333333,8.998086216277079,0.02962962962962963,0.037037037037037035,16.1667;16.0333;15;15.7;17.0333;13.8333;12.9667;16.0333;12.5333,8.17754;8.63127;8.39841;9.33149;8.64285;8.47382;9.06452;9.43569;9.6081,16.1;15.9111;13.8417,16.1667;16.0333;15;15.7;17.0333;13.8333;12.9667;16.0333;12.5333,8.17754;8.63127;8.39841;9.33149;8.64285;8.47382;9.06452;9.43569;9.6081,16.1;15.9111;13.8417,16.1667;16.0333;15;15.7;17.0333;13.8333;12.9667;16.0333;12.5333,8.17754;8.63127;8.39841;9.33149;8.64285;8.47382;9.06452;9.43569;9.6081,16.1;15.9111;13.8417
MAPPO,43,14.318518518518518,9.429780918747953,0.03725490196078431,0.03333333333333333,0,14.318518518518518,9.429780918747953,0.03725490196078431,0.03333333333333333,0,14.318518518518518,9.429780918747953,0.05185185185185185,0.037037037037037035,14.3333;14.0667;16.1;15.8667;14.1333;15.3667;12.7667;15.4;10.8333,9.03081;9.89253;8.37198;10.0058;7.84743;9.91122;8.49189;9.71459;10.0932,14.2;15.3667;13.5917,14.3333;14.0667;16.1;15.8667;14.1333;15.3667;12.7667;15.4;10.8333,9.03081;9.89253;8.37198;10.0058;7.84743;9.91122;8.49189;9.71459;10.0932,14.2;15.3667;13.5917,14.3333;14.0667;16.1;15.8667;14.1333;15.3667;12.7667;15.4;10.8333,9.03081;9.89253;8.37198;10.0058;7.84743;9.91122;8.49189;9.71459;10.0932,14.2;15.3667;13.5917
MAPPO,44,14.655555555555555,8.779809891358415,0.03137254901960784,0.03137254901960784,0,14.655555555555555,8.779809891358415,0.03137254901960784,0.03137254901960784,0,14.655555555555555,8.779809891358415,0.037037037037037035,0.037037037037037035,14.7667;16.3667;15.2;14;12.9;14.4667;16.2333;15.6;12.3667,9.02841;8.90499;9.26427;9.67815;7.50711;8.13934;7.77896;8.04819;9.49555,15.5667;14.0333;14.6667,14.7667;16.3667;15.2;14;12.9;14.4667;16.2333;15.6;12.3667,9.02841;8.90499;9.26427;9.67815;7.50711;8.13934;7.77896;8.04819;9.49555,15.5667;14.0333;14.6667,14.7667;16.3667;15.2;14;12.9;14.4667;16.2333;15.6;12.3667,9.02841;8.90499;9.26427;9.67815;7.50711;8.13934;7.77896;8.04819;9.49555,15.5667;14.0333;14.6667
MAPPO,45,15.048148148148147,8.91365454296864,0.043137254901960784,0.027450980392156862,0,15.048148148148147,8.91365454296864,0.043137254901960784,0.027450980392156862,0,15.048148148148147,8.91365454296864,0.044444444444444446,0.025925925925925925,16.9;16.8667;10.8333;15.0667;16.3667;14.9667;15.3;16.9333;12.2,8.88951;8.75113;8.64131;8.2419;8.00618;8.88626;8.7489;8.4968;9.33238,16.8833;14.0889;14.85,16.9;16.8667;10.8333;15.0667;16.3667;14.9667;15.3;16.9333;12.2,8.88951;8.75113;8.64131;8.2419;8.00618;8.88626;8.7489;8.4968;9.33238,16.8833;14.0889;14.85,16.9;16.8667;10.8333;15.0667;16.3667;14.9667;15.3;16.9333;12.2,8.88951;8.75113;8.64131;8.2419;8.00618;8.88626;8.7489;8.4968;9.33238,16.8833;14.0889;14.85
MAPPO,46,14.992592592592592,8.933910674790202,0.0392156862745098,0.03137254901960784,0,14.992592592592592,8.933910674790202,0.0392156862745098,0.03137254901960784,0,14.992592592592592,8.933910674790202,0.05925925925925926,0.022222222222222223,16.2667;17.1333;14.8667;16.2;14.0333;11.6667;14.9667;16.1333;13.6667,8.54764;8.27338;9.18598;9.17024;8.79198;7.22188;8.06426;9.17872;10.3387,16.7;15.0333;14.1083,16.2667;17.1333;14.8667;16.2;14.0333;11.6667;14.9667;16.1333;13.6667,8.54764;8.27338;9.18598;9.17024;8.79198;7.22188;8.06426;9.17872;10.3387,16.7;15.0333;14.1083,16.2667;17.1333;14.8667;16.2;14.0333;11.6667;14.9667;16.1333;13.6667,8.54764;8.27338;9.18598;9.17024;8.79198;7.22188;8.06426;9.17872;10.3387,16.7;15.0333;14.1083
MAPPO,47,15.64074074074074,8.749635304961098,0.045098039215686274,0.041176470588235294,0,15.64074074074074,8.749635304961098,0.045098039215686274,0.041176470588235294,0,15.64074074074074,8.749635304961098,0.04814814814814815,0.044444444444444446,15.3;12.2667;16.1667;15.9;15.7667;16.4333;15.5333;19.4667;13.9333,7.7638;8.90668;7.1837;9.35717;8.96543;8.54277;7.39249;8.31759;10.1487,13.7833;15.9444;16.3417,15.3;12.2667;16.1667;15.9;15.7667;16.4333;15.5333;19.4667;13.9333,7.7638;8.90668;7.1837;9.35717;8.96543;8.54277;7.39249;8.31759;10.1487,13.7833;15.9444;16.3417,15.3;12.2667;16.1667;15.9;15.7667;16.4333;15.5333;19.4667;13.9333,7.7638;8.90668;7.1837;9.35717;8.96543;8.54277;7.39249;8.31759;10.1487,13.7833;15.9444;16.3417
MAPPO,48,14.822222222222223,9.199329014715566,0.041176470588235294,0.03333333333333333,0,14.822222222222223,9.199329014715566,0.041176470588235294,0.03333333333333333,0,14.822222222222223,9.199329014715566,0.04814814814814815,0.025925925925925925,14;16.2;14.5667;16.3333;13.6667;14.0667;13.4667;19.8333;11.2667,7.54983;9.80612;8.11042;9.20266;8.15407;10.331;8.87218;8.66442;9.19758,15.1;14.8556;14.6583,14;16.2;14.5667;16.3333;13.6667;14.0667;13.4667;19.8333;11.2667,7.54983;9.80612;8.11042;9.20266;8.15407;10.331;8.87218;8.66442;9.19758,15.1;14.8556;14.6583,14;16.2;14.5667;16.3333;13.6667;14.0667;13.4667;19.8333;11.2667,7.54983;9.80612;8.11042;9.20266;8.15407;10.331;8.87218;8.66442;9.19758,15.1;14.8556;14.6583
MAPPO,49,15.12962962962963,8.956368097195169,0.03529411764705882,0.027450980392156862,0,15.12962962962963,8.956368097195169,0.03529411764705882,0.027450980392156862,0,15.12962962962963,8.956368097195169,0.05555555555555555,0.037037037037037035,14.5333;13.9333;14.3333;15.2667;18.6667;15.2333;16.0333;17.8333;10.3333,9.22942;6.73762;7.60409;10.3503;7.79459;9.13485;8.56537;8.79425;9.24241,14.2333;16.0889;14.8583,14.5333;13.9333;14.3333;15.2667;18.6667;15.2333;16.0333;17.8333;10.3333,9.22942;6.73762;7.60409;10.3503;7.79459;9.13485;8.56537;8.79425;9.24241,14.2333;16.0889;14.8583,14.5333;13.9333;14.3333;15.2667;18.6667;15.2333;16.0333;17.8333;10.3333,9.22942;6.73762;7.60409;10.3503;7.79459;9.13485;8.56537;8.79425;9.24241,14.2333;16.0889;14.8583
MAPPO,50,15.392592592592592,9.26330578245177,0.043137254901960784,0.03333333333333333,0,15.392592592592592,9.26330578245177,0.043137254901960784,0.03333333333333333,0,15.392592592592592,9.26330578245177,0.05555555555555555,0.03333333333333333,14.9667;16.3333;18.6667;15.9;15.0667;13.2667;16.3333;17.4333;10.5667,9.08289;8.88944;8.51012;9.39982;9.10287;9.96304;7.44909;8.94309;9.34767,15.65;16.5444;14.4,14.9667;16.3333;18.6667;15.9;15.0667;13.2667;16.3333;17.4333;10.5667,9.08289;8.88944;8.51012;9.39982;9.10287;9.96304;7.44909;8.94309;9.34767,15.65;16.5444;14.4,14.9667;16.3333;18.6667;15.9;15.0667;13.2667;16.3333;17.4333;10.5667,9.08289;8.88944;8.51012;9.39982;9.10287;9.96304;7.44909;8.94309;9.34767,15.65;16.5444;14.4
MAPPO,51,14.35925925925926,9.101516327036014,0.03333333333333333,0.021568627450980392,0,14.35925925925926,9.101516327036014,0.03333333333333333,0.021568627450980392,0,14.35925925925926,9.101516327036014,0.03333333333333333,0.018518518518518517,12;16.7;13.5333;13.9;14.8333;11.7667;14.4;16.4;15.7,9.13601;9.19474;9.31212;9.13364;7.83617;7.90647;9.09432;9.27937;9.47681,14.35;14.0889;14.5667,12;16.7;13.5333;13.9;14.8333;11.7667;14.4;16.4;15.7,9.13601;9.19474;9.31212;9.13364;7.83617;7.90647;9.09432;9.27937;9.47681,14.35;14.0889;14.5667,12;16.7;13.5333;13.9;14.8333;11.7667;14.4;16.4;15.7,9.13601;9.19474;9.31212;9.13364;7.83617;7.90647;9.09432;9.27937;9.47681,14.35;14.0889;14.5667
MAPPO,52,14.718518518518518,9.428995352675075,0.03725490196078431,0.03725490196078431,0,14.718518518518518,9.428995352675075,0.03725490196078431,0.03725490196078431,0,14.718518518518518,9.428995352675075,0.05185185185185185,0.040740740740740744,13.2667;17.5;13.9333;15.5667;16.3;13.8;15.3;16.0667;10.7333,9.51467;10.1645;8.80505;9.42579;8.22253;9.50228;9.4733;8.58267;9.27697,15.3833;15.2667;13.975,13.2667;17.5;13.9333;15.5667;16.3;13.8;15.3;16.0667;10.7333,9.51467;10.1645;8.80505;9.42579;8.22253;9.50228;9.4733;8.58267;9.27697,15.3833;15.2667;13.975,13.2667;17.5;13.9333;15.5667;16.3;13.8;15.3;16.0667;10.7333,9.51467;10.1645;8.80505;9.42579;8.22253;9.50228;9.4733;8.58267;9.27697,15.3833;15.2667;13.975
MAPPO,53,15.588888888888889,9.193267799836258,0.043137254901960784,0.0392156862745098,0,15.588888888888889,9.193267799836258,0.043137254901960784,0.0392156862745098,0,15.588888888888889,9.193267799836258,0.05185185185185185,0.03333333333333333,14.3667;18.9;16.7;15.6667;16.1333;15.1333;17.2667;16.4667;9.66667,8.58869;8.29196;9.19112;9.488;7.43744;9.27266;8.29029;10.0058;8.97899,16.6333;16.1667;14.6333,14.3667;18.9;16.7;15.6667;16.1333;15.1333;17.2667;16.4667;9.66667,8.58869;8.29196;9.19112;9.488;7.43744;9.27266;8.29029;10.0058;8.97899,16.6333;16.1667;14.6333,14.3667;18.9;16.7;15.6667;16.1333;15.1333;17.2667;16.4667;9.66667,8.58869;8.29196;9.19112;9.488;7.43744;9.27266;8.29029;10.0058;8.97899,16.6333;16.1667;14.6333
