algorithm,episode,global_step,episode_reward_sum,episode_reward_mean_per_step,episode_length,update_count,epsilon,buffer_size,loss,policy_loss,value_loss,entropy,avg_cost_per_step,avg_weighted_total_cost_per_step,avg_inventory_cost_per_step,avg_routing_cost_per_step,transport_weight,total_inventory_cost,total_transport,routing_cost,avg_transport_per_step,avg_route_distance_per_step,routing_feasible_rate,avg_fill_rate,avg_stockout_rate,avg_bullwhip_cv,total_holding,total_backlog,avg_pipeline,weighted_total_cost
IQL,224,6720,-12.60065948006864,-0.42002198266895463,30,30,0.29066666666666663,6720,2.321887528896332,,,,767.9412402601379,767.9412402601379,767.9412402601379,0.0,0.0,23038.237207804137,0.0,0.0,0.0,0.0,1.0,0.9552062524175695,0.04479374758243049,5.4196943793322845,20725.834692080865,2312.4025157232704,8.238442318600981,23038.237207804137
IQL,225,6750,4.31458059369321,0.14381935312310698,30,30,0.2875000000000001,6750,2.580167191227277,,,,683.6335572688548,683.6335572688548,683.6335572688548,0.0,0.0,20509.006718065644,0.0,0.0,0.0,0.0,1.0,0.9675879780780604,0.03241202192193959,3.4183915498742174,20200.38402366086,308.6226944047857,8.194501845623954,20509.006718065644
IQL,226,6780,5.444598389089068,0.18148661296963559,30,30,0.28433333333333344,6780,2.5326904396216077,,,,720.2535516955035,720.2535516955035,720.2535516955035,0.0,0.0,21607.606550865105,0.0,0.0,0.0,0.0,1.0,0.9807655883100979,0.019234411689902142,3.717952787764445,21224.318174706914,383.28837615818964,9.095053478272721,21607.606550865105
IQL,227,6810,-18.225573134996655,-0.6075191044998884,30,30,0.2811666666666667,6810,2.5744123995304107,,,,628.6920750695515,628.6920750695515,628.6920750695515,0.0,0.0,18860.762252086544,0.0,0.0,0.0,0.0,1.0,0.8900886032929372,0.10991139670706285,4.106365371662829,15247.601744033454,3613.16050805309,7.014292684205064,18860.762252086544
IQL,228,6840,-26.625716584572793,-0.8875238861524264,30,30,0.278,6840,1.9471977740526198,,,,673.2961324057537,673.2961324057537,673.2961324057537,0.0,0.0,20198.88397217261,0.0,0.0,0.0,0.0,1.0,0.875363796181664,0.12463620381833596,3.427110799526663,15461.679177256829,4737.204794915781,6.8670163550405485,20198.88397217261
IQL,229,6870,12.47159748795599,0.41571991626519966,30,30,0.2748333333333334,6870,1.7187714755535126,,,,516.2271006036723,516.2271006036723,516.2271006036723,0.0,0.0,15486.81301811017,0.0,0.0,0.0,0.0,1.0,0.9727453645324461,0.02725463546755391,4.222936260568908,14897.853895883332,588.9591222268376,7.4330858489607055,15486.81301811017
IQL,230,6900,-28.932421082215857,-0.9644140360738619,30,30,0.2716666666666666,6900,1.7852142910162607,,,,746.5733366192326,746.5733366192326,746.5733366192326,0.0,0.0,22397.200098576977,0.0,0.0,0.0,0.0,1.0,0.9190158658011722,0.08098413419882777,4.072369651718821,19230.100179711568,3167.0999188654114,6.423302774514939,22397.200098576977
IQL,231,6930,-78.11044752130695,-2.603681584043565,30,30,0.26850000000000007,6930,1.7380715370178224,,,,804.0050008399764,804.0050008399764,804.0050008399764,0.0,0.0,24120.150025199295,0.0,0.0,0.0,0.0,1.0,0.8399258545160547,0.16007414548394527,4.190049182364918,13908.026593239269,10212.123431960026,5.171098940265734,24120.150025199295
IQL,232,6960,-23.355748082605523,-0.7785249360868508,30,30,0.2653333333333334,6960,2.1014618853727978,,,,698.2122087980728,698.2122087980728,698.2122087980728,0.0,0.0,20946.366263942182,0.0,0.0,0.0,0.0,1.0,0.9389277400392972,0.06107225996070276,4.643114498571412,17814.69223324946,3131.6740306927213,6.172210680710429,20946.366263942182
IQL,233,6990,-41.8031552798257,-1.3934385093275234,30,30,0.26216666666666677,6990,1.7125694394111632,,,,691.1138205387596,691.1138205387596,691.1138205387596,0.0,0.0,20733.414616162787,0.0,0.0,0.0,0.0,1.0,0.8794125598538507,0.1205874401461493,3.8425491850215803,14489.609749447613,6243.804866715174,6.234865286958208,20733.414616162787
IQL,234,7020,-95.30314616776481,-3.1767715389254936,30,30,0.259,7020,1.7609064529339473,,,,804.9162703670166,804.9162703670166,804.9162703670166,0.0,0.0,24147.488111010498,0.0,0.0,0.0,0.0,1.0,0.793302173959127,0.20669782604087295,5.448855895281735,11302.405863882503,12845.082247127993,4.248765432098766,24147.488111010498
IQL,235,7050,2.043361234256495,0.06811204114188317,30,30,0.25583333333333336,7050,1.843715371688207,,,,560.0550127253754,560.0550127253754,560.0550127253754,0.0,0.0,16801.65038176126,0.0,0.0,0.0,0.0,1.0,0.9376956025559743,0.062304397444025716,3.5955955680824223,15396.321260779458,1405.329120981804,7.260713017778938,16801.65038176126
IQL,236,7080,5.238754130144013,0.1746251376714671,30,30,0.2526666666666667,7080,2.1042077392339706,,,,641.7217080988561,641.7217080988561,641.7217080988561,0.0,0.0,19251.651242965683,0.0,0.0,0.0,0.0,1.0,0.9753933833114977,0.02460661668850228,3.9969070102608475,18770.78611401702,480.86512894866075,8.149897515106488,19251.651242965683
IQL,237,7110,-1.1023930063464895,-0.03674643354488298,30,30,0.24950000000000006,7110,1.858289677898089,,,,659.0934256055807,659.0934256055807,659.0934256055807,0.0,0.0,19772.80276816742,0.0,0.0,0.0,0.0,1.0,0.9368751117048271,0.06312488829517293,3.4446202710619485,18321.62584744247,1451.1769207249508,8.266363366136053,19772.80276816742
IQL,238,7140,2.0850957317274457,0.06950319105758153,30,30,0.2463333333333334,7140,2.185695681969325,,,,830.7002690473925,830.7002690473925,830.7002690473925,0.0,0.0,24921.008071421773,0.0,0.0,0.0,0.0,1.0,0.9937652340006259,0.0062347659993741145,3.284648704923063,24832.246836241182,88.76123518059,9.557770056319834,24921.008071421773
IQL,239,7170,0.4157725808831627,0.013859086029438757,30,30,0.24316666666666675,7170,2.260615476965904,,,,776.2439867739381,776.2439867739381,776.2439867739381,0.0,0.0,23287.319603218144,0.0,0.0,0.0,0.0,1.0,0.977430411139817,0.02256958886018301,5.373494592121967,22718.865070085463,568.454533132679,9.3250917965911,23287.319603218144
IQL,240,7200,5.770431006935094,0.1923477002311698,30,30,0.24,7200,2.6052170117696125,,,,739.6269322788978,739.6269322788978,739.6269322788978,0.0,0.0,22188.807968366935,0.0,0.0,0.0,0.0,1.0,0.9818484942174922,0.018151505782507793,3.870223220495181,22071.07581691593,117.73215145100292,9.184316527530605,22188.807968366935
IQL,241,7230,10.970038259784015,0.3656679419928005,30,30,0.23683333333333334,7230,1.75427947640419,,,,709.0014392726491,709.0014392726491,709.0014392726491,0.0,0.0,21270.043178179472,0.0,0.0,0.0,0.0,1.0,0.9984316634127359,0.0015683365872640742,3.1043340941894795,21190.500167426784,79.54301075268822,9.544121104566027,21270.043178179472
IQL,242,7260,7.122936159467251,0.23743120531557504,30,30,0.2336666666666667,7260,3.071079512437185,,,,706.0842827311051,706.0842827311051,706.0842827311051,0.0,0.0,21182.528481933154,0.0,0.0,0.0,0.0,1.0,0.9954943763323783,0.00450562366762175,3.228310721762557,21153.588280389267,28.94020154388727,8.81593874633698,21182.528481933154
IQL,243,7290,-4.683147431021362,-0.15610491436737872,30,30,0.23050000000000004,7290,2.588920372724533,,,,862.7068088480752,862.7068088480752,862.7068088480752,0.0,0.0,25881.204265442255,0.0,0.0,0.0,0.0,1.0,0.971753303918447,0.028246696081552947,4.724207515472326,25481.360502102376,399.84376333987854,9.658916273719774,25881.204265442255
IQL,244,7320,9.984149882984026,0.3328049960994675,30,30,0.2273333333333334,7320,2.4139404823382695,,,,718.6529187893796,718.6529187893796,718.6529187893796,0.0,0.0,21559.587563681387,0.0,0.0,0.0,0.0,1.0,0.9913299919157043,0.008670008084295744,3.566109412459435,21393.813047371183,165.7745163102063,9.604947633196264,21559.587563681387
IQL,245,7350,11.44961511798636,0.381653837266212,30,30,0.22416666666666674,7350,2.603802424669266,,,,746.1663995923263,746.1663995923263,746.1663995923263,0.0,0.0,22384.99198776979,0.0,0.0,0.0,0.0,1.0,0.9981804398687926,0.0018195601312074317,4.136446393707296,22348.631964909993,36.360022859797695,10.381938994517373,22384.99198776979
IQL,246,7380,7.149141280625437,0.23830470935418122,30,30,0.22100000000000009,7380,2.3383338113625842,,,,779.2403084963458,779.2403084963458,779.2403084963458,0.0,0.0,23377.209254890375,0.0,0.0,0.0,0.0,1.0,0.9968387646494586,0.003161235350541358,2.6027272290720287,23199.022749892563,178.18650499781305,10.082696083638949,23377.209254890375
IQL,247,7410,-2.076886013069548,-0.06922953376898494,30,30,0.21783333333333332,7410,2.193869658311208,,,,808.3453930704758,808.3453930704758,808.3453930704758,0.0,0.0,24250.361792114272,0.0,0.0,0.0,0.0,1.0,0.9699027848741636,0.030097215125836407,4.600627820981128,23875.442274084922,374.91951802934835,8.970743228209079,24250.361792114272
IQL,248,7440,5.85401289605839,0.19513376320194634,30,30,0.21466666666666667,7440,2.180596003929774,,,,825.9774780768395,825.9774780768395,825.9774780768395,0.0,0.0,24779.324342305183,0.0,0.0,0.0,0.0,1.0,0.9939354861359041,0.0060645138640958995,4.617517613484045,24658.68161613728,120.64272616790073,10.737828975686112,24779.324342305183
IQL,249,7470,3.778575738751658,0.12595252462505527,30,30,0.21150000000000002,7470,2.5360955715179445,,,,834.4697165127976,834.4697165127976,834.4697165127976,0.0,0.0,25034.091495383927,0.0,0.0,0.0,0.0,1.0,0.9954597151745294,0.004540284825470642,2.6244906576950022,24830.011793565514,204.07970181841387,10.236318772553838,25034.091495383927
IQL,250,7500,7.561226981276505,0.2520408993758835,30,30,0.20833333333333337,7500,2.496582357088725,,,,808.1387135677057,808.1387135677057,808.1387135677057,0.0,0.0,24244.161407031173,0.0,0.0,0.0,0.0,1.0,0.9862147206879049,0.013785279312095056,4.068042313377763,24135.57735436832,108.58405266285219,10.327077101153536,24244.161407031173
IQL,251,7530,8.058150650762583,0.2686050216920861,30,30,0.20516666666666672,7530,2.343547468384107,,,,752.5813367260647,752.5813367260647,752.5813367260647,0.0,0.0,22577.44010178194,0.0,0.0,0.0,0.0,1.0,0.9847432679971615,0.015256732002838502,4.434450968870815,22289.117742171045,288.32235961089566,9.872042977566952,22577.44010178194
IQL,252,7560,9.062065808145242,0.3020688602715081,30,30,0.20200000000000007,7560,2.441072529554367,,,,685.5526080886052,685.5526080886052,685.5526080886052,0.0,0.0,20566.578242658157,0.0,0.0,0.0,0.0,1.0,0.961835966617592,0.038164033382408036,3.814611914876085,20137.748856367627,428.82938629053,9.280705904164803,20566.578242658157
IQL,253,7590,6.696213403823994,0.2232071134607998,30,30,0.1988333333333333,7590,2.964422964056333,,,,861.503199566919,861.503199566919,861.503199566919,0.0,0.0,25845.095987007568,0.0,0.0,0.0,0.0,1.0,0.9973121652070248,0.0026878347929751856,3.0337740315461006,25758.496307252626,86.5996797549428,11.066366008221188,25845.095987007568
IQL,254,7620,-5.428904748588634,-0.18096349161962114,30,30,0.19566666666666666,7620,2.4022479941447576,,,,795.5878921731982,795.5878921731982,795.5878921731982,0.0,0.0,23867.636765195944,0.0,0.0,0.0,0.0,1.0,0.9518781511847898,0.0481218488152102,4.628292486740357,22696.150426905027,1171.4863382909152,9.831554137735914,23867.636765195944
IQL,255,7650,-6.805028429948002,-0.22683428099826672,30,30,0.1925,7650,2.693621266881625,,,,939.5182465680092,939.5182465680092,939.5182465680092,0.0,0.0,28185.547397040275,0.0,0.0,0.0,0.0,1.0,0.9616404003739123,0.038359599626087704,4.701314130077705,27670.61497664047,514.9324203998043,10.484471031019075,28185.547397040275
IQL,256,7680,2.147032890573859,0.07156776301912864,30,30,0.18933333333333335,7680,2.071606188019117,,,,848.7347172022806,848.7347172022806,848.7347172022806,0.0,0.0,25462.04151606842,0.0,0.0,0.0,0.0,1.0,0.9855772530489322,0.014422746951067822,3.219062087704503,25007.280388708354,454.76112736006746,10.574948110551135,25462.04151606842
IQL,257,7710,-11.068149880536254,-0.36893832935120846,30,30,0.1861666666666667,7710,2.278598646322886,,,,746.4898454913414,746.4898454913414,746.4898454913414,0.0,0.0,22394.69536474024,0.0,0.0,0.0,0.0,1.0,0.9047903794387084,0.09520962056129156,3.6432203866420085,20316.70074959967,2077.9946151405697,8.96247218330371,22394.69536474024
IQL,258,7740,6.27091207890683,0.20903040263022765,30,30,0.18300000000000005,7740,2.986891050140063,,,,876.170647389801,876.170647389801,876.170647389801,0.0,0.0,26285.11942169403,0.0,0.0,0.0,0.0,1.0,0.9801189777675907,0.019881022232409284,3.8833373769867205,25997.501875353846,287.6175463401858,12.105605363707186,26285.11942169403
IQL,259,7770,2.712655715651417,0.09042185718838057,30,30,0.1798333333333334,7770,2.410716594258944,,,,1013.1332655604567,1013.1332655604567,1013.1332655604567,0.0,0.0,30393.997966813702,0.0,0.0,0.0,0.0,1.0,0.9939328040097138,0.006067195990286156,3.302269669698391,30224.901721631977,169.09624518172566,12.99803779941255,30393.997966813702
IQL,260,7800,0.6863516299552349,0.022878387665174495,30,30,0.17666666666666664,7800,2.600274794300397,,,,971.9716914236059,971.9716914236059,971.9716914236059,0.0,0.0,29159.150742708178,0.0,0.0,0.0,0.0,1.0,0.9981521037598969,0.001847896240103064,4.157237846093755,29059.159551472305,99.99119123587215,11.73578353995914,29159.150742708178
IQL,261,7830,-8.39652915899076,-0.279884305299692,30,30,0.1735,7830,2.261638017495473,,,,1161.7030194503675,1161.7030194503675,1161.7030194503675,0.0,0.0,34851.090583511024,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.6637169122774305,34851.090583511024,0.0,12.421417038524307,34851.090583511024
IQL,262,7860,-3.813865767892371,-0.1271288589297457,30,30,0.17033333333333345,7860,2.409604701399803,,,,1021.7133008575225,1021.7133008575225,1021.7133008575225,0.0,0.0,30651.399025725677,0.0,0.0,0.0,0.0,1.0,0.9862856220676842,0.01371437793231578,2.9529543725482115,30448.946965539173,202.45206018650507,11.46540030712888,30651.399025725677
IQL,263,7890,6.68627952923487,0.222875984307829,30,30,0.16716666666666669,7890,2.276942776640256,,,,761.9918295650049,761.9918295650049,761.9918295650049,0.0,0.0,22859.754886950148,0.0,0.0,0.0,0.0,1.0,0.9931857092586178,0.0068142907413821785,2.838284451178482,22482.608030404983,377.14685654516506,10.267612407381735,22859.754886950148
IQL,264,7920,8.4237454113456,0.28079151371152,30,30,0.16400000000000003,7920,1.8514070878426234,,,,831.1259022552791,831.1259022552791,831.1259022552791,0.0,0.0,24933.777067658375,0.0,0.0,0.0,0.0,1.0,0.9984787752791535,0.0015212247208464813,4.444876644268349,24885.039175776907,48.73789188146716,11.153939671406073,24933.777067658375
IQL,265,7950,-2.265536608963488,-0.0755178869654496,30,30,0.16083333333333338,7950,1.7305074418584505,,,,972.9502938780148,972.9502938780148,972.9502938780148,0.0,0.0,29188.508816340443,0.0,0.0,0.0,0.0,1.0,0.9981856807859515,0.0018143192140485098,2.8441657239186977,29117.74500930989,70.76380703055618,11.141241220569063,29188.508816340443
IQL,266,7980,1.324204538659218,0.0441401512886406,30,30,0.15766666666666662,7980,2.2716319054365157,,,,982.9913534775793,982.9913534775793,982.9913534775793,0.0,0.0,29489.74060432738,0.0,0.0,0.0,0.0,1.0,0.9988526456774507,0.00114735432254931,3.677325304272071,29413.55949895308,76.181105374299,12.067675070609521,29489.74060432738
IQL,267,8010,-1.2187514676819382,-0.04062504892273127,30,30,0.15450000000000008,8010,1.7716261307398478,,,,1030.0693345086167,1030.0693345086167,1030.0693345086167,0.0,0.0,30902.0800352585,0.0,0.0,0.0,0.0,1.0,0.999926338430714,7.366156928600986e-05,3.0866743538371253,30898.1737852585,3.90625,12.288501593117608,30902.0800352585
IQL,268,8040,0.1431287540252567,0.004770958467508557,30,30,0.15133333333333343,8040,2.4089111189047494,,,,1008.28116320791,1008.28116320791,1008.28116320791,0.0,0.0,30248.4348962373,0.0,0.0,0.0,0.0,1.0,0.998594753145333,0.0014052468546670305,4.578594882012654,30182.1480166848,66.28687955249788,12.379738633211078,30248.4348962373
IQL,269,8070,-1.993993297882474,-0.06646644326274913,30,30,0.14816666666666678,8070,2.106694373488426,,,,1033.6113227276794,1033.6113227276794,1033.6113227276794,0.0,0.0,31008.339681830385,0.0,0.0,0.0,0.0,1.0,0.9994310481840233,0.0005689518159767148,3.5130320351195454,30977.985419858807,30.35426197157827,11.71891333983358,31008.339681830385
IQL,270,8100,-3.466720297080955,-0.11555734323603183,30,30,0.14500000000000002,8100,2.231415856877963,,,,988.1511638528718,988.1511638528718,988.1511638528718,0.0,0.0,29644.534915586155,0.0,0.0,0.0,0.0,1.0,0.9971657921892899,0.0028342078107100876,2.914292737250536,29498.722666633046,145.81224895310774,11.362101021729826,29644.534915586155
IQL,271,8130,-0.6905252532967008,-0.02301750844322336,30,30,0.14183333333333337,8130,2.1944585253794986,,,,1005.0270165846442,1005.0270165846442,1005.0270165846442,0.0,0.0,30150.810497539325,0.0,0.0,0.0,0.0,1.0,0.9987796017260777,0.0012203982739222852,3.611604170286841,30076.06654305853,74.74395448079659,12.106851669161982,30150.810497539325
IQL,272,8160,0.8279681834381962,0.027598939447939876,30,30,0.13866666666666672,8160,1.909513025979201,,,,977.336814814509,977.336814814509,977.336814814509,0.0,0.0,29320.10444443527,0.0,0.0,0.0,0.0,1.0,0.9996639242230104,0.000336075776989575,2.935017972898934,29304.322884557314,15.781559877955793,11.498274450065935,29320.10444443527
IQL,273,8190,4.805505855920771,0.16018352853069237,30,30,0.13550000000000006,8190,2.154477600256602,,,,765.5565959175622,765.5565959175622,765.5565959175622,0.0,0.0,22966.697877526865,0.0,0.0,0.0,0.0,1.0,0.9934645871083561,0.006535412891643944,3.2566229609762782,22819.136638958156,147.56123856870857,9.655766359113576,22966.697877526865
IQL,274,8220,6.822591419096579,0.22741971396988597,30,30,0.1323333333333334,8220,1.6452803855141005,,,,857.9163714316986,857.9163714316986,857.9163714316986,0.0,0.0,25737.49114295096,0.0,0.0,0.0,0.0,1.0,0.9991022300666779,0.0008977699333221345,3.102120364611471,25704.99114295096,32.5,11.216217352777495,25737.49114295096
IQL,275,8250,-6.303674329864682,-0.21012247766215608,30,30,0.12916666666666676,8250,2.005864798029264,,,,1061.0221113418356,1061.0221113418356,1061.0221113418356,0.0,0.0,31830.66334025507,0.0,0.0,0.0,0.0,1.0,0.9996691960016119,0.00033080399838814056,3.8336433304306428,31817.64958930014,13.013750954927463,11.567754141837836,31830.66334025507
IQL,276,8280,6.647146275574886,0.22157154251916286,30,30,0.126,8280,1.719112403690815,,,,860.4641362474163,860.4641362474163,860.4641362474163,0.0,0.0,25813.92408742249,0.0,0.0,0.0,0.0,1.0,0.9945050869594398,0.0054949130405601565,3.379464815912031,25638.34360015416,175.58048726832752,11.54608564564769,25813.92408742249
IQL,277,8310,2.2075675318840013,0.07358558439613337,30,30,0.12283333333333335,8310,1.7054476395249367,,,,952.4211339183083,952.4211339183083,952.4211339183083,0.0,0.0,28572.63401754925,0.0,0.0,0.0,0.0,1.0,0.9984786378759696,0.0015213621240304231,5.015460062862167,28449.822400429286,122.81161711996631,12.180666521977733,28572.63401754925
IQL,278,8340,2.488103605223795,0.08293678684079316,30,30,0.1196666666666667,8340,1.7762317503492038,,,,1014.4870512958821,1014.4870512958821,1014.4870512958821,0.0,0.0,30434.611538876463,0.0,0.0,0.0,0.0,1.0,0.9993270207587062,0.0006729792412938362,3.0535530056370863,30405.467128938573,29.14440993788819,13.011784674441282,30434.611538876463
IQL,279,8370,-4.998018224034742,-0.16660060746782474,30,30,0.11650000000000005,8370,1.9211110244194667,,,,1061.9248032598268,1061.9248032598268,1061.9248032598268,0.0,0.0,31857.744097794806,0.0,0.0,0.0,0.0,1.0,0.9999942129629631,5.787037036908416e-06,3.5099671409699793,31857.32743112814,0.416666666666643,12.03406161302095,31857.744097794806
